2.972137793435288954e-03 2.563665440705949115e-18 1.731679242231496726e-87 6.799848897126990064e-103 2.522410818476550961e-03 1.462000008405595999e-85 1.322043258516105184e-03 4.391213408665700869e-117 2.426691100404049114e-53 1.471795474704063133e-223
2.255885927831593335e-02 6.848586364436766435e-14 2.612686915208707247e-35 1.356466007124356708e-30 7.036199153489268096e-03 3.458633303806335491e-02 7.439415956310902432e-03 3.053462352474931164e-34 4.368216989476323193e-09 4.051637306745434656e-34
5.402064164201005048e-02 4.365756054447961047e-03 1.328998052532792858e-02 1.572503574233147407e-08 2.565479295852644837e-02 1.164933816492970398e-01 4.604960152295542751e-06 4.045220049413991714e-02 2.621854021858646110e-10 6.350310402884716543e-03
2.520409370002090269e-02 3.348491089089232351e-21 3.887834263270383625e-88 2.032821826416549536e-03 4.153274192333509150e-06 9.005049602484542416e-32 3.461585534130822249e-35 3.136401293623005387e-34 4.674993399251029975e-20 1.783815008020391981e-37
9.213573945740597890e-03 3.952468353905485774e-08 2.256224172402631616e-46 9.718969101702132360e-20 5.671053227213860436e-25 3.711823513515850187e-02 9.636660132590523647e-03 2.233323283200574105e-70 8.975037595723208727e-29 2.703600935430757954e-02
6.615488322801209298e-02 5.180640093088834629e-03 1.112035590847048304e-02 2.139745530030218515e-02 6.251636076204756132e-04 1.095455959005985774e-01 1.056275541585866984e-12 1.228234460519550021e-02 7.456388175263763840e-14 9.791986000421309608e-03
3.021158297731723827e-02 5.909560995193105519e-10 8.413307235097413597e-51 1.800405247486293028e-29 1.426070887970568024e-02 1.264962869186539944e-09 1.389628134636773738e-06 1.097178460969517173e-04 1.281435510895455168e-19 4.808565469839077980e-95
5.013764222239574381e-03 1.656200823496772596e-08 2.132460225745047598e-18 8.383344235257652967e-33 2.495519553837818351e-03 5.617090235689800072e-03 5.592361676597115694e-02 2.241434852126894239e-38 4.487360911401999143e-16 5.017585889525007670e-18
1.496427406449651019e-02 4.118052825864911047e-04 6.732526101335388434e-51 1.143981282129858101e-16 5.308880769450456855e-20 1.650209636243663361e-02 1.249220725300574132e-02 2.866315392292572480e-03 6.932824567027488956e-03 1.326250451973186777e-33
3.238345535933978495e-21 7.105840917897429962e-56 3.989127068188251558e-59 5.847577299802511812e-18 1.314663661404638509e-03 4.305376536900125568e-03 6.394718668036184286e-03 3.442862432191466219e-89 5.692607308350632644e-07 2.751206462086648581e-86
2.091115482037362535e-124 1.638200232382757258e-38 1.700855078341846892e-160 1.318891783986673022e-92 3.112363249263068454e-03 8.165809879018904531e-55 6.637676477898760546e-35 2.703410398641128507e-188 4.560657107138063474e-04 1.716717471607976862e-17
1.092487526498791150e-09 1.049755337749736037e-03 3.300457053055758184e-43 1.267333645723970556e-21 3.789364036924452138e-03 1.431404535244102619e-21 3.014309296437301094e-03 1.633849981439127437e-96 5.719835442801825907e-43 3.721732312183059013e-64
2.080504120545310226e-03 1.816077933520670327e-28 6.369022565099083109e-68 3.632358410015683000e-04 4.331831272085459368e-30 1.026753143836362479e-02 8.915942397057865371e-03 1.420559666946788064e-88 6.602358440625968355e-20 4.530214211578364821e-52
2.936050640520909089e-26 2.278698202293244593e-36 7.524647821848545031e-24 1.499708444005191752e-57 2.194503874312415601e-02 4.356348348432667473e-18 4.637948524076986045e-03 4.505449834139355474e-27 1.005858038863135111e-18 2.846177160561282056e-72
1.528797809838467052e-101 6.494043371373663131e-48 6.109030813180523383e-119 1.495072511490371353e-113 4.389974231745940626e-03 1.574861656029754360e-61 1.581803718070380257e-27 1.300124846212299963e-101 1.611985042438180164e-03 7.908538311510851601e-85
6.265119032090960943e-80 5.414552405608942700e-26 3.793113529562430283e-27 2.717089324644280431e-03 4.114596125910712290e-03 1.556014385751502103e-33 4.742622494542243251e-03 4.306546670307785483e-89 3.498965954966379559e-03 1.503332500400699195e-04
3.028332349256730640e-03 5.573256349465417091e-06 2.281544628661845334e-20 1.597423575048023554e-60 1.829415339322799710e-03 1.348771564926653762e-03 4.430812949205942264e-03 3.959400879865741091e-48 2.595346340631414458e-88 2.080524202869566213e-49
5.847167271780297906e-101 1.488051596475302744e-03 5.356725588217708757e-36 2.627133631959878724e-61 2.464532225413419448e-03 2.164045766630224417e-52 1.502101320458196047e-03 1.342756339604640056e-150 4.111413931347330597e-04 1.280850540792617545e-03
2.532722293958919544e-03 2.483318362193764981e-03 1.501006505581320758e-46 6.588482208676667166e-36 3.137771105795761898e-84 6.720934463526262101e-03 2.075479253150205525e-03 1.170201554065873662e-98 2.724479836956092015e-79 7.100374785765616861e-04
1.163888461381537037e-17 1.080934070072668671e-28 1.354040051634136344e-98 5.281999498883464921e-72 1.073509578193363682e-03 1.619850943317340192e-03 3.867111890045948300e-03 5.971014729985838731e-161 3.095625276034810720e-40 2.129043056874845520e-37
1.773457187302288920e-145 2.707382593541427813e-264 6.742590435855437790e-222 1.027962548901315129e-04 3.510576193498361710e-49 0.000000000000000000e+00 4.880768461096143319e-04 5.586700163487186343e-226 8.174786355099473826e-05 2.712645610189981668e-247
3.380327951321730671e-79 2.575629260536582115e-08 1.696900393423315418e-76 8.469356857718282190e-140 1.323101448864117377e-39 1.185377287765001461e-51 1.790259054158332757e-03 7.484167658643669087e-124 5.514108980116181905e-56 6.426695938553028328e-04
0.000000000000000000e+00 5.787825321456050270e-138 5.180117825709349952e-217 1.076100949623205450e-66 4.702856999846616792e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.009328073996831799e-178 1.011601813189090521e-04 0.000000000000000000e+00
5.626922537399861747e-05 1.641374683575394142e-64 2.646564287320993575e-05 5.563538888688843792e-217 8.978905574072058252e-05 2.381651997950392008e-61 4.176390553078142568e-147 1.774015446973391990e-04 1.507142875129270621e-12 2.280922243781952393e-31
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.884563386918895191e-95 0.000000000000000000e+00 3.234120647630849091e-05 9.191990161932628623e-06 0.000000000000000000e+00
1.708218420425211960e-04 3.543350973760665758e-04 1.378004425284311521e-06 3.017843420394793244e-87 3.430400419829403906e-138 2.126319428684499332e-84 6.626677244657266719e-110 3.793784899763338955e-21 2.332978490121620791e-11 1.652316005894062284e-04
3.834431200203078957e-04 3.853989062817545375e-03 1.429832142996336876e-45 7.447770840302839778e-38 3.190384645907352786e-82 1.161054984200960566e-02 8.631174011515254399e-21 1.897068394049169891e-102 9.468961023719439448e-73 1.295374449593436270e-02
1.523065413920653181e-170 2.306994931517083657e-207 1.927371488675965860e-09 9.355283758595612422e-29 1.878708812621668073e-03 5.996237921458369767e-166 1.518578030944985158e-121 4.699453010388809729e-26 4.626932403183848234e-82 1.752707724778512316e-126
1.093561035379005500e-19 9.285270524594094513e-14 7.079274231975484812e-03 3.566866523428469064e-50 4.100753810886181763e-47 2.816250678605859558e-10 4.167288895610415933e-02 3.558776236076083799e-86 1.543300036410909050e-49 2.008637548350450733e-03
1.358569343516151731e-02 1.528631030011939630e-24 2.284728917023087991e-28 6.248119220781248852e-39 8.413284643861348175e-04 1.504184380165096452e-10 3.875625534119559509e-03 9.636916980640918007e-05 2.004292182043842984e-72 2.611440743203066197e-95
5.316440836989752214e-03 1.029767429296532148e-51 9.059532921089739768e-04 9.270372307299732946e-34 1.984607261507086773e-24 1.301088298182222127e-03 1.857642071550552436e-03 4.628579658356479524e-25 6.987571152699169351e-39 1.088319715597508896e-79
3.625807360855035771e-02 1.503853922940671592e-02 4.992738662773179488e-18 1.431246427317424234e-02 2.141971111832754755e-03 1.222766006647548975e-09 2.087340472805341782e-02 2.047387194769305685e-67 2.798192622886983886e-05 3.234829370783105871e-03
9.304433677934858887e-05 6.681328723559729326e-04 4.760972924817383845e-60 3.108781368038155096e-04 5.838702370629149851e-04 5.361802318003365542e-04 2.065736311334105939e-03 2.176959170368222340e-135 7.017670797178506222e-45 6.187914532617304554e-110
9.818211893816774366e-03 2.688893321891327754e-03 7.109288331034449662e-40 3.316527543962627089e-32 4.371142163117160140e-02 1.155624686282967190e-19 6.924296365172107823e-13 3.948870521997824212e-30 7.401811197237192184e-03 6.163301036424278929e-23
2.250233432768318498e-02 4.622972248162604656e-05 5.717448529121130532e-12 6.362454046310996730e-03 1.897951622594493531e-50 1.679979574007189750e-07 1.737180346480695151e-02 5.745708810145008547e-72 1.276237669388551962e-33 2.361162796222392093e-04
1.450472473035285988e-02 2.041869139128113953e-03 1.314242938558789382e-54 9.588855588001592827e-12 5.721294494626842485e-55 3.430796430506051009e-04 2.610148860819996950e-03 1.126564316465220783e-65 5.226284801597445277e-19 4.020310140723045387e-08
1.937556107739662331e-02 8.713219555136605198e-07 6.608367516347940990e-63 2.570176651720981359e-11 9.149313042310889481e-25 5.925742970282349593e-03 1.308338831431323131e-02 2.667063571776589646e-75 3.085697093664942350e-06 5.240832346514898916e-50
2.852535692624327910e-03 3.137224527590656973e-08 6.624491997740696860e-104 6.071153195847570878e-34 8.907011036398748216e-04 4.877241080803442971e-03 1.025563049576778442e-02 9.609947060548419502e-53 1.798773938074503748e-03 1.501788460878120275e-66
7.238243813296788892e-22 1.805391735209352799e-37 1.348076042425275791e-19 1.029448916768530009e-02 3.176085632424777150e-02 1.865379378985833857e-34 5.750456842903840184e-25 2.537168758989794488e-56 1.636142126221149990e-05 4.808367944262725502e-10
2.625225699590013218e-03 5.352354334416278663e-04 1.453028959681088039e-85 2.175611403442743545e-46 1.401788847393594479e-03 2.180896714680770149e-13 2.618423188328299067e-03 2.889744301817391889e-94 1.637879896704889327e-09 1.932141293181844238e-25
1.792144962048224793e-02 2.923821114871150845e-03 1.779269662462483124e-60 4.297209441744147993e-18 9.223153249242970693e-76 1.797610695345309810e-06 6.143843322639308026e-03 1.640877641551650727e-80 1.072131416012648527e-12 2.047323926169798187e-19
2.077734005075527676e-02 3.195604456591986009e-04 5.361879576277880027e-44 1.973164758010076923e-03 1.393759930589759879e-55 2.602606771027071025e-02 6.615416988919525093e-03 2.297414136963231969e-44 2.170926716034403869e-24 1.319136895016548935e-19
2.807903892253395348e-03 1.282826302902953693e-02 7.530081038581391874e-70 3.205084217254737404e-18 8.608594058056435089e-08 3.818616154866575664e-04 3.800732578249177950e-03 2.008096027493465298e-12 3.468646190757197507e-03 7.257245928381306861e-36
4.502142920601884431e-03 1.149106440117638949e-13 2.514898060817580607e-73 6.579322669988400433e-53 4.057477156794429309e-03 1.655910408440719418e-03 9.631100031552366700e-03 1.898103118786563976e-100 1.287487928216934856e-15 2.379961271260721083e-105
6.442511189617321568e-03 1.388139325299336607e-16 4.239914005844516837e-53 1.574230005515469878e-43 3.512495757326169862e-22 3.175488044714747105e-02 1.388345358148167751e-02 4.678130473896467377e-76 1.136567143800154235e-32 5.887689366408319042e-41
9.158572795998078456e-03 2.452390073518934176e-31 1.731038327245659501e-43 1.045390836715413631e-25 6.557553364693328090e-04 1.453861608062192914e-03 6.212722566782156314e-03 1.324588291671099306e-30 4.857701876786594672e-14 2.385147992986376327e-80
8.766998956766888633e-12 2.741846784599210490e-21 7.542731798954593215e-48 3.157135599972663012e-57 1.938822275146598675e-02 2.383634107753310041e-33 1.669008042852265499e-08 4.003793433920821476e-40 2.648154221768742479e-03 4.149591015722796546e-54
1.889953861113058681e-12 1.364823517535035005e-15 2.970585070818586619e-50 9.046457986156554049e-38 5.451024875123141369e-17 7.174517504932934053e-04 4.537559984504006133e-02 6.826527607084038707e-67 1.753749641602158314e-03 1.784450852211865932e-02
4.643248196492807262e-03 5.122444337553207140e-17 4.076860946078718521e-21 1.290077397587710732e-19 7.699725876033528850e-03 2.875168682964565105e-03 1.424951656185991997e-02 1.085842733496475684e-53 1.184846882640631359e-05 6.992155723270905116e-24
8.742667362371147818e-03 1.016560805999018295e-59 8.953431237105688575e-04 1.458620569621579108e-07 3.127763758881965672e-02 4.520522801698019510e-03 1.274188499424824643e-02 8.025445137327039472e-03 4.237898506107520098e-20 1.417293583025152111e-65
1.158702400087216651e-02 3.853598219582047082e-09 2.537893539054980390e-04 9.434290250530526570e-03 3.139271240258972408e-21 2.884685562818127761e-21 1.325713754176748201e-02 1.893309263130349066e-77 3.615401490666986128e-20 1.417424740530637546e-26
3.225423103072058099e-03 1.044464213369758433e-03 3.014046268003530327e-105 7.954267859870189036e-59 4.925511515362304167e-05 3.156772470392700546e-46 2.871954112215609114e-03 5.988224256973854419e-119 5.234168331160926890e-73 1.670621140815116682e-104
1.887246228812742900e-08 9.255973290551204267e-52 2.265200188737509978e-04 1.862154256486453627e-12 3.570798905047879029e-02 2.297544594271174953e-02 3.173993247703234266e-02 3.973772385385641349e-03 2.784891476747102696e-12 1.730206779560887991e-57
3.200012362107132469e-02 7.540438557912730773e-03 5.692082285353353449e-44 4.092008464420853614e-03 1.215369240162593451e-35 1.180358476811285869e-02 1.269619904891680813e-02 6.979186194695263781e-17 4.773236163627356818e-04 1.438392231132999189e-15
8.507574026910451684e-03 1.821545537738025673e-10 3.495572444810840297e-42 1.966611310588589528e-17 4.946360926945732664e-72 8.945074191271406440e-10 2.858414726118065942e-03 8.276462169448288709e-88 4.714340183139976411e-88 6.642812932012618066e-51
1.529213661342989673e-02 2.984464180025087581e-08 3.851604353427594051e-09 1.405073426146740030e-03 3.225611146462958376e-11 8.006808750657556928e-02 1.082450851907226265e-02 6.513355934291330966e-12 2.105461016203278915e-09 4.411454802653353436e-10
3.009096699591965601e-02 3.955429913810912246e-03 1.196546694793583289e-40 4.571931160857616722e-03 2.080230596795022351e-21 3.934115501241759543e-04 2.657997178356655624e-02 5.356843047487212459e-53 8.521290654940784489e-06 3.448471137151236376e-02
7.777665253877506270e-03 1.290528865650495684e-16 6.521948385098730175e-50 4.281886946692718701e-37 4.827453084841479107e-03 5.544044888669076403e-03 1.747721379094406211e-02 6.715933690635823176e-60 1.618843563102540655e-10 3.631332037488288572e-79
9.328755707753981496e-03 5.991397244374431756e-24 3.248626581483640048e-77 1.597886446168156107e-43 1.009226232016170547e-54 2.490483044994902588e-11 3.728342964168757361e-03 1.961175780887339120e-86 1.212497408770789484e-31 4.934279272472870557e-65
1.356500058957065685e-02 1.526351195496524361e-06 3.642556546373675883e-82 2.045093365922036110e-17 1.823586335131208262e-56 1.186843140644471689e-02 4.185574404430961876e-03 3.912079006943939415e-74 4.111916161599131629e-37 7.558290340869591100e-25
4.611545542656448414e-35 3.718359793818370161e-04 7.563446540298136657e-45 3.847340077524559933e-88 1.261373661078046139e-130 9.537257708816589866e-270 2.823599354398868108e-143 2.038846271608673338e-46 3.225046098581224856e-04 1.383911936877359379e-179
9.863795242071105029e-02 1.728748600729373150e-03 3.588120285242926604e-14 5.784618866966691197e-02 2.168712395721202751e-02 4.734942338241005341e-05 2.657151670205021037e-22 1.485389108531934136e-04 5.103254171826708020e-03 2.472637762430989947e-04
1.357484095667671302e-02 1.294197817043700942e-19 3.656581742097512328e-02 4.005944023889928401e-02 2.872288572172670279e-02 2.645815375360236599e-15 2.092593881244494969e-02 4.613799787184822129e-22 2.693256063165713867e-37 2.159381344647753967e-27
1.498507127822658498e-02 7.201877953509879945e-07 1.141698402310007530e-23 6.708311631755505856e-15 7.646025791332927113e-40 5.115677117135080526e-02 2.014708462061587380e-02 3.662058001165086219e-53 8.454639432643917785e-41 3.392587616351910168e-02
