5.585771698988088174e-65 7.467489254966915098e-75 1.064308168738397697e-16 7.438555103861578532e-03 1.311566674784440349e-23 7.290607285403167423e-45 1.481351160525084736e-61 7.209425064450013904e-17 4.705614346137189828e-51 1.128439284104001787e-03 1.198241002699083491e-26 1.680832943429690440e-61 4.824279625257945653e-142 4.276285443147004664e-03 2.110880582077978460e-79 1.176640348899892581e-131 2.289488238353691541e-159 4.521413919797947532e-59 3.920713838372171721e-05 3.460165273494828636e-04 1.748554738659088408e-65 6.955222167799733323e-145 4.915882101573539209e-59 9.215265167828553314e-50 7.703177969951575177e-106 6.879782847266282025e-167 2.405941503203846231e-85 1.536320126766331227e-52 7.873034369613699107e-96 5.759726966287634874e-44
1.198607306418686373e-08 3.346979069681789392e-20 6.532758229630311608e-02 5.318952129080141422e-02 1.147516543356549893e-15 1.442501416415859930e-19 2.104828882183085116e-07 2.259409898187322045e-12 2.685108649042272090e-20 1.351522971272944830e-10 4.729697404469499281e-03 3.318195431558120122e-20 4.421931443631168226e-19 1.581789746391953453e-10 1.169373172140515151e-02 1.980217868071832318e-22 1.988789321147954208e-09 2.256926984486600047e-12 1.264167818857620557e-09 4.074182203950632509e-11 3.739166099898888358e-09 6.912031445284746480e-03 1.051615682135883823e-04 2.443399180709301928e-19 2.835382148919635891e-13 6.535470692552620585e-09 1.127819997045615211e-02 1.890646115579403618e-07 4.871040863496399476e-03 1.002093637534219551e-20
1.222725097768555334e-37 1.504225702967154874e-92 8.126639281056517385e-110 2.702892022336390518e-02 9.524225659950717779e-40 5.876105842811567010e-67 2.576501608274671544e-58 1.437174924321751042e-06 2.065109924327853051e-101 3.512797786028551858e-40 1.000976419617053040e-44 1.166707256747080540e-88 3.805512528346469119e-21 2.706687122823261266e-03 6.799314947270483285e-46 1.484140444283980214e-96 7.791223814887549074e-51 3.203664594010480733e-45 2.446224659681320786e-63 8.484482484627402601e-99 8.110847653919754702e-22 1.601588016750998932e-88 2.449313986228133719e-03 1.629394480775904399e-19 7.259292844157891900e-09 2.473479434455237977e-42 2.470152669785905104e-19 2.363043010581871364e-57 4.244811077834374222e-16 5.532221237710458449e-04
2.883829286208104568e-74 5.594248712347312171e-128 3.470026628848244606e-04 1.664421651996120591e-02 2.143779622252573451e-83 2.214952339802561094e-65 7.884647711065200842e-111 7.231156491217155579e-04 2.785910245457982814e-28 1.601654778112632901e-107 2.536654051289624344e-101 1.970998647741968559e-104 3.278117487322766796e-35 3.034683736282516062e-52 1.779832525975575101e-63 1.262850509585148077e-51 1.799115311103056525e-118 4.567644911500269939e-58 2.166908064491551798e-03 1.166970127231002109e-02 2.973867906281061771e-53 1.776415863885943460e-47 2.320658086340481630e-39 1.237424880504355592e-40 1.536336808567125227e-130 1.567052232462801146e-21 3.359250952842786308e-29 2.478073896941443894e-65 7.985270916789466268e-43 1.365496897562606689e-76
1.110618694164099043e-04 7.021176849010719867e-03 7.049359624560485076e-75 4.577690647952312175e-03 4.734870971991602187e-03 2.834825741151799065e-71 8.383285493934665838e-71 3.677855963600777321e-25 6.799532805314528285e-94 2.226565130713808790e-47 2.493656013716582902e-03 3.308888030498342554e-112 7.101784028657887948e-28 5.811714099882875513e-05 1.275498114488433400e-02 2.976066761607425251e-120 8.956710623802920457e-87 9.102635254852486533e-04 5.040883856428786036e-30 9.592480404889800946e-23 4.392198839637404341e-97 3.026238199180915507e-12 8.161820105110950728e-04 8.022547329013189599e-77 1.435673999685012988e-42 4.428679786172892798e-95 8.289609572545702037e-07 9.378625844774300544e-25 7.209345123565488879e-97 1.588712874021680646e-25
4.117109011545071236e-39 2.451954063778733471e-42 5.732374293124310485e-33 2.071896686957606232e-02 9.250144024468690042e-36 2.394032083910307229e-86 1.331053652874408842e-81 2.932833490137655177e-15 1.051697785025024514e-39 9.305077636193934262e-04 1.004710712698458181e-16 9.632973021296143682e-89 1.080433881528958549e-14 1.333351775298238730e-04 7.809793837635149380e-03 3.987970674390201920e-95 5.991794620837514752e-56 1.092244547772641043e-30 4.290068693016372948e-35 7.734873210412291416e-21 1.404342397358697969e-53 2.699966835169095751e-67 4.253647528368412548e-03 1.043712887276587079e-30 2.491594160278051193e-28 1.723209271141561127e-27 8.398702153863570399e-03 1.362293112973083983e-18 1.115426866562189067e-03 1.290630455417649841e-39
6.636804189778156428e-31 1.212668237418544741e-22 1.014660512689779483e-22 1.176704709088889129e-04 3.898395508470487710e-25 7.017768282045729410e-29 8.566538720210671985e-30 9.660514355248816729e-03 3.944818696755526636e-44 2.135683787297353468e-27 9.838204185196154986e-04 9.078646816183232112e-63 4.180648166116931252e-13 6.659482698484910244e-33 3.376226369739497579e-02 1.432379770984650189e-32 5.016844271124344907e-50 1.952013997422704500e-12 4.635977426125378192e-02 1.356561216419842809e-25 8.114462648605793333e-22 6.933663871157653380e-36 1.205055382059763182e-02 1.380600754412681013e-07 5.268026872798985616e-19 7.406059130840813423e-29 2.066119647452249579e-09 1.321483390328222566e-57 1.348433236332915354e-31 2.399330352636013870e-19
2.561281393991945644e-24 8.744581312859287795e-46 1.178109896979405215e-11 3.338127590548888024e-02 2.608986929126982934e-02 7.835797775716804903e-48 3.171307998366739078e-48 1.021622485530233222e-15 6.039178451007989894e-44 3.734398330213737580e-11 3.990578884364159273e-36 5.116698376187282454e-86 8.573111206304345330e-63 3.253531962363581664e-03 7.934492000645953363e-03 1.158022764657811281e-42 1.491344175510261639e-66 1.000155608116364859e-09 1.109404202681192782e-02 2.029530984044834433e-17 4.543156738890389746e-34 4.505633800574959891e-28 1.525034976122592589e-02 1.481543400015157379e-02 3.975147191173213031e-39 7.909448742143843176e-53 4.184089205190076946e-03 4.320522451088266553e-54 1.941717661045996234e-29 3.561324855033453807e-30
5.662704285019043410e-15 8.744728430163070892e-07 4.571993166372076216e-46 1.050158096605913208e-23 1.079380361174737060e-05 1.291697993898504069e-38 3.037641625143457720e-04 4.132624363079240521e-35 2.870047406359615031e-30 8.165106615006521232e-13 2.377615976959177035e-02 9.810925283780323397e-33 4.247361918661418333e-28 2.082200097669781380e-16 4.478699164225277002e-02 5.918643782488852604e-43 1.922274622218491519e-02 1.266510757488551410e-34 4.664301129044555010e-13 5.355115951053998117e-28 1.239233912779767845e-26 1.896826257204636320e-40 8.458906881856386503e-04 1.652478207414258017e-40 4.412269680817432205e-02 3.711352117172419062e-06 1.855185520907913340e-34 1.476572536085791346e-20 3.572098542660487319e-02 1.405845709443524945e-02
8.869772629165294642e-48 3.122304928686361459e-29 1.541650439879754114e-02 2.585526119245160693e-18 1.022324989461993654e-10 1.279296547113289288e-31 1.863119664046676182e-37 1.512958811369959897e-11 1.814158539965593855e-02 9.794265225705056776e-39 9.868478884981224743e-51 1.538348713860739981e-03 8.723152659060475939e-21 1.000006910445534921e-49 4.422017967915874842e-02 4.487821467102547091e-03 3.407019112754046075e-42 6.998819376056298250e-22 1.313635650193487568e-02 1.075551073612665071e-38 3.028294556872110355e-02 3.761242758172269902e-03 1.259389158580897987e-56 5.005664287037057724e-28 3.859157838343554078e-03 2.159073802270724881e-41 1.412796067707331985e-20 7.660367559396154639e-52 1.656525208809825614e-48 2.984340629667504964e-45
7.892272653121326318e-18 1.213395940084494734e-20 9.401000204951726058e-02 1.958749627045064390e-02 1.696510869917930219e-11 2.012680675347274557e-28 1.394033681758469526e-27 5.559011622734909655e-08 8.394366252802465864e-13 8.186616236305499115e-04 2.910627209574826076e-03 1.558848818615703864e-47 2.229457149044197494e-33 3.933518493498367392e-08 3.542496073244634986e-06 4.305383857712545096e-14 7.713662600325542116e-33 7.015907188090400011e-20 3.342759108302412879e-02 1.351573184951404478e-11 1.680514037477044493e-34 2.959655159362651108e-33 5.666942538249980435e-07 2.009175714019701743e-04 1.713543312054337354e-28 9.361290864889175033e-32 9.000939107904763199e-10 5.215976080137850934e-28 1.589646949108909806e-09 4.577967673636680973e-28
1.031558707801373323e-14 7.569271827041380504e-03 4.513327794496953225e-25 3.594641464996297765e-10 3.264502544768098219e-20 1.330703978892377222e-75 1.740708548893083712e-54 1.605475803521270008e-03 1.306033456408129744e-57 1.525811922800427821e-25 5.205508649009196395e-03 4.419877922807629803e-40 3.492788417326018505e-66 1.212760396417308042e-23 1.579140225068970116e-02 2.578090988654139519e-70 1.372351783151324267e-78 1.425316935751367413e-29 2.412532484789112790e-63 3.551786369283080724e-35 8.492066626162118543e-171 1.962362544432148677e-09 1.415212829542047952e-46 1.016684720130597926e-94 1.750645695915415834e-15 9.133463164721418322e-71 2.271272026297693491e-67 1.357542554981919172e-05 4.619078092893809671e-74 1.930683517830064902e-46
2.789979530853133223e-40 2.198144721986411118e-15 3.182782451706799109e-83 8.615668169582425994e-11 1.222453270609950499e-73 2.465951715823976058e-81 2.191257446453212582e-35 6.835630348788437631e-61 4.889219574582049097e-103 1.231912236427525240e-56 2.381201082126742363e-03 2.657826371197386900e-69 1.606101151171683801e-138 1.102390846864886226e-77 6.673044287056600216e-03 6.777642936871983311e-93 1.136255345850898482e-41 1.995661523710279564e-17 1.960236736527519912e-120 1.170378427591752158e-52 1.604599342606849607e-87 3.296393545734429486e-22 5.980735789200788535e-23 1.002671746866019044e-72 1.430486173960324008e-02 1.392408197574690391e-27 4.820277890985954392e-88 5.474136470226588188e-28 1.155656182635867218e-42 4.117501636409873444e-36
9.398665432676139444e-21 1.320481865023480231e-03 3.126370065836672004e-04 2.248261689395358279e-04 8.596641858622137283e-03 7.487315185762988198e-09 1.357820521758202584e-16 3.226941623089702568e-22 2.683350837903149380e-17 3.566241066852145871e-25 9.761295442382038681e-03 4.257768407503554920e-28 1.427019109563424314e-27 1.648848318036583854e-02 8.429179589057825451e-13 3.119770502081496847e-18 1.866471213917244437e-02 1.644874440482247493e-10 1.239673845092921628e-24 6.869979085059539269e-10 2.710103358758533029e-03 2.320685789537534072e-02 9.043751108712004549e-02 3.725348106128864231e-03 3.310294696674817572e-02 7.782809128220248562e-03 2.568841645903973351e-09 5.370679587954223233e-02 3.354418586658220597e-02 3.647490969076495892e-02
1.941872156266056825e-55 2.901194329813476407e-35 1.821047405704502596e-22 1.423444702927595991e-31 3.816184033306517075e-03 6.284404940665892212e-13 6.217460369801233045e-143 1.070737425877976911e-13 1.228263539100120252e-55 5.839566062610435430e-08 6.297792850714776153e-36 3.222677833013137804e-95 5.371985750925632034e-44 1.555333132699135185e-36 7.105260127783669458e-03 5.837895530290843985e-29 2.766894346188420133e-86 1.406918291189815593e-73 9.093421941809847094e-04 5.518039882228440084e-36 6.230527201897101174e-74 8.842685696489774053e-79 1.167204046287904570e-02 1.080653739761696432e-07 6.016540065421464257e-78 3.953195595104438817e-57 6.804864175230856265e-47 4.737670849733206549e-84 1.056813525059313825e-64 6.651440649152970282e-56
1.117669719823946423e-11 5.018187207211365857e-52 3.786843753466946677e-47 1.021487421731825246e-02 2.038767232577969828e-44 1.490610994429936939e-68 2.037644529584049784e-114 6.735559405714073542e-41 1.469279011217468384e-78 6.701272077662360849e-33 9.459562575979475097e-16 8.840373836260526676e-108 1.462104639499884481e-90 5.229342986152632819e-19 8.625685822410043835e-03 5.071333076568407964e-75 1.369788530229574991e-115 1.931340358035779149e-45 3.759572581947238030e-11 1.154064926071533058e-41 1.981909280558183993e-48 7.773099183340307197e-55 1.130791648994205686e-02 1.544579944041545528e-28 3.950234379789345533e-18 2.955786994086326472e-33 2.765441356042943385e-03 1.785794830255297405e-85 7.206473135810698176e-24 1.854600681245652307e-52
7.425251387977981133e-18 2.133550242759853690e-05 4.241141342399462433e-10 7.808939618507104719e-02 8.553365616623089668e-03 1.475057377832503986e-10 6.504290349287196357e-24 1.228949729309207021e-07 1.868673461650595870e-20 4.611145044640096828e-03 3.835028588599654532e-10 3.515896090280431634e-37 1.151301514867767305e-16 1.523230825140539473e-02 9.132549722657604119e-03 7.282156498602042564e-10 8.534680214084308788e-28 1.583791572451480082e-15 2.065023955504210942e-03 3.444395961547653386e-11 5.148439254964405805e-03 1.289366688615400726e-23 1.074271768270967410e-02 2.164241816904532989e-02 1.129876214531611493e-15 2.261753979844732422e-17 3.920213111025612485e-02 1.022610284177281987e-15 1.487749146817228529e-01 6.327387061859065690e-16
1.913308613229919357e-73 1.094231025973327811e-21 1.051496709005838253e-84 3.415347601754443230e-109 1.953204270755859139e-40 7.243893985981829527e-113 2.015060931698243628e-44 7.523883584586578591e-67 9.066903639923815607e-58 1.343280148379203927e-42 3.551908690361389904e-03 1.122168315980562251e-30 3.738081222790525762e-96 2.760426553078359390e-93 3.574234811878006929e-02 3.096755703958034382e-96 3.023119765941507612e-72 1.160846777269981073e-29 2.240438643511105863e-85 8.530200072839806275e-52 1.876539314335140307e-85 8.204514212976868739e-33 1.156366260922957969e-59 2.876246933067423729e-113 3.448585274320685456e-02 5.179756960569416845e-72 3.539683695211946319e-90 1.251728574475923174e-64 3.354436512373654426e-127 2.490809951521736375e-63
1.542268480664319285e-29 7.890280549653142919e-104 1.576241947801518273e-02 2.379858333497258949e-02 5.636411638930327420e-44 2.117593398198674864e-33 3.043709237110388938e-92 2.780950927559903326e-30 1.321384096337455673e-50 1.104207544304432008e-47 6.838526037659969597e-83 2.586159045450092406e-57 1.216065705695891391e-68 6.401099198932281610e-03 1.649279108784234027e-64 9.390871651788212819e-61 1.325386031532745733e-98 6.704229135450042749e-24 5.319809711089485157e-26 1.006345304869058631e-43 4.381283917193884669e-42 1.376636101056837109e-43 4.704709052326247671e-04 1.764749116019396211e-20 2.281256161816390399e-90 7.890641901100662119e-51 4.418184203451513752e-08 6.075231261471270265e-58 2.058425173816110673e-63 2.001350006007985858e-41
1.648102295297835625e-54 1.567563918692133632e-05 4.238330226878176252e-121 9.333145572437172257e-198 3.080874656107069339e-08 2.089248545906684220e-117 6.602421568198705948e-60 7.822537540640786302e-44 2.637619564093343718e-62 5.631466713551146796e-75 1.755915331789371188e-03 1.188543027029849660e-137 8.849812127020760889e-106 5.553604548861982075e-99 8.320423966670490584e-03 1.381030656172471125e-116 2.243682575667874744e-164 2.390879789681743184e-73 2.436742634205820579e-60 3.902132066451539115e-40 2.453645671943871220e-144 2.784062411237321427e-119 6.725136344923155219e-26 1.051550518381846383e-142 3.409470475784986011e-03 7.555036805894208264e-83 2.658524954008042991e-103 3.310551470044057572e-25 1.109098530013764426e-90 4.834276463764022642e-71
8.419542865136473223e-03 1.252245922857389724e-45 2.675190803203185419e-02 1.386692908820503362e-02 1.164242527299499801e-29 3.016855762297884344e-67 9.679070323395280108e-74 5.177535027025297172e-21 3.971497435942809808e-30 3.038653147423811766e-27 1.589089466286449343e-17 1.373347972372380304e-31 8.268651232969917314e-46 1.060616614391274572e-44 1.438095860044788553e-03 5.587722696464958016e-32 1.723493825739978403e-41 5.321499125184912284e-03 5.341371816681494272e-03 4.800183170058277757e-03 4.660185439599656662e-22 7.216719315236169545e-03 3.317892570496617246e-61 3.192146041419990687e-44 5.702833138304796818e-45 8.407569119800367126e-22 2.062655802216461684e-19 3.265143007440883784e-43 5.725385867132352404e-52 2.493618239212507124e-88
6.374266442235977785e-65 3.241656975145035343e-47 6.154114451648746707e-93 2.842822379061040253e-02 7.556243245707937025e-23 4.041107113653207148e-78 7.085887249391739140e-51 3.537586812237647456e-18 3.466442055788542948e-54 1.042566274856141662e-18 1.855244067511147531e-03 5.889530831696975326e-58 2.475066027595652572e-45 1.331325794126014470e-03 2.057319806819259567e-03 7.457203251080639253e-98 2.236083292958275284e-36 1.680265059656001404e-37 2.098395393068735511e-45 4.443756869874845595e-78 3.425623673659528034e-42 3.356592534902617046e-51 2.638843665356228971e-03 3.517336352130739080e-45 1.514407390256659206e-30 1.625772650173804550e-53 5.510225946668005788e-34 3.100040148304452485e-08 2.133887177994638828e-15 3.240153080973057764e-44
